t,x,y,z,qw,qx,qy,qz
0.0829357,-0.217927,0.0311995,-0.019195,0.705923,-0.707663,0.0297627,0.000889131
0.0839278,-0.217927,0.0311995,-0.019195,0.705923,-0.707663,0.0297627,0.000889131
0.0849256,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.085946,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0869273,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0879261,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0889426,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0899464,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0909668,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0919273,-0.217927,0.0311995,-0.019195,0.705679,-0.70789,0.0301526,0.000507539
0.0929253,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0939474,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0949241,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0959269,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0969442,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0979255,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0989241,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.0999206,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.100923,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.101969,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.102926,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.103925,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.104944,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.105932,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.106943,-0.217927,0.0311995,-0.019195,0.706378,-0.707158,0.0309284,0.000418373
0.107929,-0.217927,0.0311995,-0.019195,0.706378,-0.707158,0.0309284,0.000418373
0.108923,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.109941,-0.217927,0.0311995,-0.019195,0.706029,-0.707524,0.0305405,0.000462956
0.110924,-0.217911,0.03121,-0.0192456,0.706105,-0.707453,0.0304185,0.000588015
0.111924,-0.217911,0.03121,-0.0192456,0.706105,-0.707453,0.0304185,0.000588015
0.112994,-0.217911,0.03121,-0.0192456,0.706349,-0.707226,0.0300284,0.000969281
0.113924,-0.217911,0.03121,-0.0192456,0.706349,-0.707226,0.0300284,0.000969281
0.11495,-0.217911,0.03121,-0.0192456,0.706349,-0.707226,0.0300284,0.000969281
0.115924,-0.217911,0.03121,-0.0192456,0.706349,-0.707226,0.0300284,0.000969281
0.116934,-0.217911,0.03121,-0.0192456,0.706942,-0.706632,0.0300258,0.00130541
0.11794,-0.217911,0.03121,-0.0192456,0.706942,-0.706632,0.0300258,0.00130541
0.118926,-0.217911,0.03121,-0.0192456,0.706942,-0.706632,0.0300258,0.00130541
0.119924,-0.217911,0.03121,-0.0192456,0.706942,-0.706632,0.0300258,0.00130541
0.120958,-0.217911,0.03121,-0.0192456,0.706836,-0.706771,0.0292481,0.00173181
0.121924,-0.217911,0.03121,-0.0192456,0.706836,-0.706771,0.0292481,0.00173181
0.122945,-0.217911,0.03121,-0.0192456,0.706835,-0.706752,0.0296999,0.00218361
0.123926,-0.217911,0.03121,-0.0192456,0.706835,-0.706752,0.0296999,0.00218361
0.124923,-0.217911,0.03121,-0.0192456,0.706835,-0.706752,0.0296999,0.00218361
0.125979,-0.217911,0.03121,-0.0192456,0.706835,-0.706752,0.0296999,0.00218361
0.126925,-0.217911,0.03121,-0.0192456,0.707077,-0.706524,0.0293096,0.00256503
0.127927,-0.217911,0.03121,-0.0192456,0.707077,-0.706524,0.0293096,0.00256503
0.128939,-0.217911,0.03121,-0.0192456,0.707077,-0.706524,0.0293096,0.00256503
0.129923,-0.217911,0.03121,-0.0192456,0.707077,-0.706524,0.0293096,0.00256503
0.13093,-0.217911,0.03121,-0.0192456,0.70732,-0.706296,0.0289193,0.00294645
0.13196,-0.217911,0.03121,-0.0192456,0.70732,-0.706296,0.0289193,0.00294645
0.132933,-0.217911,0.03121,-0.0192456,0.70732,-0.706296,0.0289193,0.00294645
0.133942,-0.217911,0.03121,-0.0192456,0.70732,-0.706296,0.0289193,0.00294645
0.134926,-0.217911,0.03121,-0.0192456,0.70732,-0.706296,0.0289193,0.00294645
0.135932,-0.217911,0.03121,-0.0192456,0.70732,-0.706296,0.0289193,0.00294645
0.136943,-0.217911,0.03121,-0.0192456,0.707211,-0.706434,0.0281425,0.00337408
0.137924,-0.217911,0.03121,-0.0192456,0.707211,-0.706434,0.0281425,0.00337408
0.138946,-0.217911,0.03121,-0.0192456,0.707453,-0.706205,0.0277524,0.00375582
0.139924,-0.217911,0.03121,-0.0192456,0.707453,-0.706205,0.0277524,0.00375582
0.140927,-0.217911,0.03121,-0.0192456,0.707453,-0.706205,0.0277524,0.00375582
0.141964,-0.217911,0.03121,-0.0192456,0.707453,-0.706205,0.0277524,0.00375582
0.142925,-0.217911,0.03121,-0.0192456,0.707694,-0.705977,0.0273622,0.00413756
0.143927,-0.217911,0.03121,-0.0192456,0.707694,-0.705977,0.0273622,0.00413756
0.144938,-0.217911,0.03121,-0.0192456,0.707694,-0.705977,0.0273622,0.00413756
0.145923,-0.217911,0.03121,-0.0192456,0.707694,-0.705977,0.0273622,0.00413756
0.146932,-0.217911,0.03121,-0.0192456,0.707694,-0.705977,0.0273622,0.00413756
0.147964,-0.217911,0.03121,-0.0192456,0.707694,-0.705977,0.0273622,0.00413756
0.148926,-0.217911,0.03121,-0.0192456,0.707584,-0.706114,0.0265862,0.00456649
0.149937,-0.217911,0.03121,-0.0192456,0.707584,-0.706114,0.0265862,0.00456649
0.150924,-0.217911,0.03121,-0.0192456,0.707584,-0.706114,0.0265862,0.00456649
0.151927,-0.217911,0.03121,-0.0192456,0.707584,-0.706114,0.0265862,0.00456649
0.152941,-0.217911,0.03121,-0.0192456,0.707825,-0.705885,0.0261963,0.00494856
0.153932,-0.217911,0.03121,-0.0192456,0.707825,-0.705885,0.0261963,0.00494856
0.154949,-0.217911,0.03121,-0.0192456,0.708065,-0.705655,0.0258063,0.00533062
0.155924,-0.217911,0.03121,-0.0192456,0.708065,-0.705655,0.0258063,0.00533062
0.156926,-0.217911,0.03121,-0.0192456,0.707717,-0.706037,0.0249695,0.0049261
0.15794,-0.217911,0.03121,-0.0192456,0.707717,-0.706037,0.0249695,0.0049261
0.158932,-0.217911,0.03121,-0.0192456,0.707714,-0.706021,0.0254208,0.00537846
0.159943,-0.217911,0.03121,-0.0192456,0.707714,-0.706021,0.0254208,0.00537846
0.160941,-0.217911,0.03121,-0.0192456,0.707954,-0.705791,0.0250311,0.00576085
0.161952,-0.217911,0.03121,-0.0192456,0.707954,-0.705791,0.0250311,0.00576085
0.162924,-0.217911,0.03121,-0.0192456,0.707954,-0.705791,0.0250311,0.00576085
0.16392,-0.217911,0.03121,-0.0192456,0.707954,-0.705791,0.0250311,0.00576085
0.164922,-0.217854,0.0311204,-0.0192456,0.707837,-0.705926,0.0244018,0.00633686
0.165937,-0.217854,0.0311204,-0.0192456,0.707837,-0.705926,0.0244018,0.00633686
0.166924,-0.217854,0.0311204,-0.0192456,0.707837,-0.705926,0.0244018,0.00633686
0.167926,-0.217854,0.0311204,-0.0192456,0.707837,-0.705926,0.0244018,0.00633686
0.168942,-0.217854,0.0311204,-0.0192456,0.708076,-0.705696,0.0240123,0.00671952
0.169924,-0.217854,0.0311204,-0.0192456,0.708076,-0.705696,0.0240123,0.00671952
0.17094,-0.217854,0.0311204,-0.0192456,0.708076,-0.705696,0.0240123,0.00671952
0.171923,-0.217854,0.0311204,-0.0192456,0.708076,-0.705696,0.0240123,0.00671952
0.17294,-0.217854,0.0311204,-0.0192456,0.708315,-0.705465,0.0236228,0.00710217
0.173943,-0.217854,0.0311204,-0.0192456,0.708315,-0.705465,0.0236228,0.00710217
0.174954,-0.217854,0.0311204,-0.0192456,0.707963,-0.705831,0.023238,0.00715139
0.17593,-0.217854,0.0311204,-0.0192456,0.707963,-0.705831,0.023238,0.00715139
0.176943,-0.217854,0.0311204,-0.0192456,0.708202,-0.7056,0.0228487,0.00753437
0.177925,-0.217854,0.0311204,-0.0192456,0.708202,-0.7056,0.0228487,0.00753437
0.178928,-0.217854,0.0311204,-0.0192456,0.708202,-0.7056,0.0228487,0.00753437
0.179932,-0.217854,0.0311204,-0.0192456,0.708202,-0.7056,0.0228487,0.00753437
0.180925,-0.217854,0.0311204,-0.0192456,0.708206,-0.705615,0.0223977,0.0070817
0.181938,-0.217854,0.0311204,-0.0192456,0.708206,-0.705615,0.0223977,0.0070817
0.182925,-0.217854,0.0311204,-0.0192456,0.70844,-0.705369,0.0224594,0.00791734
0.183926,-0.217854,0.0311204,-0.0192456,0.70844,-0.705369,0.0224594,0.00791734
0.184946,-0.217854,0.0311204,-0.0192456,0.70844,-0.705369,0.0224594,0.00791734
0.185922,-0.217854,0.0311204,-0.0192456,0.70844,-0.705369,0.0224594,0.00791734
0.186943,-0.217854,0.0311204,-0.0192456,0.708678,-0.705137,0.02207,0.00830032
0.187952,-0.217854,0.0311204,-0.0192456,0.708678,-0.705137,0.02207,0.00830032
0.188925,-0.217854,0.0311204,-0.0192456,0.708325,-0.705503,0.0216859,0.00835051
0.189944,-0.217854,0.0311204,-0.0192456,0.708325,-0.705503,0.0216859,0.00835051
0.190929,-0.217854,0.0311204,-0.0192456,0.708325,-0.705503,0.0216859,0.00835051
0.191929,-0.217854,0.0311204,-0.0192456,0.708325,-0.705503,0.0216859,0.00835051
0.192943,-0.217854,0.0311204,-0.0192456,0.708563,-0.705272,0.0212968,0.0087338
0.193925,-0.217854,0.0311204,-0.0192456,0.708563,-0.705272,0.0212968,0.0087338
0.194926,-0.217854,0.0311204,-0.0192456,0.708563,-0.705272,0.0212968,0.0087338
0.195922,-0.217854,0.0311204,-0.0192456,0.708563,-0.705272,0.0212968,0.0087338
0.19696,-0.217854,0.0311204,-0.0192456,0.708801,-0.70504,0.0209076,0.00911709
0.197943,-0.217854,0.0311204,-0.0192456,0.708801,-0.70504,0.0209076,0.00911709
0.198924,-0.217854,0.0311204,-0.0192456,0.708807,-0.705053,0.020457,0.00866404
0.199922,-0.217854,0.0311204,-0.0192456,0.708807,-0.705053,0.020457,0.00866404
0.200925,-0.217798,0.0310308,-0.0192456,0.708797,-0.705038,0.0210534,0.00926205
0.201921,-0.217798,0.0310308,-0.0192456,0.708797,-0.705038,0.0210534,0.00926205
0.202941,-0.217798,0.0310308,-0.0192456,0.708797,-0.705038,0.0210534,0.00926205
0.203923,-0.217798,0.0310308,-0.0192456,0.708797,-0.705038,0.0210534,0.00926205
0.204927,-0.217798,0.0310308,-0.0192456,0.709034,-0.704806,0.0206643,0.00964529
0.205945,-0.217798,0.0310308,-0.0192456,0.709034,-0.704806,0.0206643,0.00964529
0.206947,-0.217798,0.0310308,-0.0192456,0.709034,-0.704806,0.0206643,0.00964529
0.207925,-0.217798,0.0310308,-0.0192456,0.709034,-0.704806,0.0206643,0.00964529
0.208923,-0.217798,0.0310308,-0.0192456,0.709034,-0.704806,0.0206643,0.00964529
0.209924,-0.217798,0.0310308,-0.0192456,0.709034,-0.704806,0.0206643,0.00964529
0.210944,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.211964,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.212923,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.213942,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.214926,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.215925,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.216927,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.217921,-0.217815,0.0310203,-0.019195,0.709196,-0.704647,0.0203977,0.00990408
0.218946,-0.217815,0.0310203,-0.019195,0.709433,-0.704414,0.0200086,0.0102873
0.219924,-0.217815,0.0310203,-0.019195,0.709433,-0.704414,0.0200086,0.0102873
0.220925,-0.217815,0.0310203,-0.019195,0.709433,-0.704414,0.0200086,0.0102873
0.221945,-0.217815,0.0310203,-0.019195,0.709433,-0.704414,0.0200086,0.0102873
0.222925,-0.217815,0.0310203,-0.019195,0.709433,-0.704414,0.0200086,0.0102873
0.223954,-0.217815,0.0310203,-0.019195,0.709433,-0.704414,0.0200086,0.0102873
0.22492,-0.217815,0.0310203,-0.019195,0.709786,-0.704047,0.0203916,0.0102353
0.225923,-0.217815,0.0310203,-0.019195,0.709786,-0.704047,0.0203916,0.0102353
0.226943,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.227922,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.228924,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.22994,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.230924,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.231927,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.232923,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.233922,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.234938,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.235923,-0.217815,0.0310203,-0.019195,0.710023,-0.703814,0.0200023,0.0106182
0.236926,-0.217815,0.0310203,-0.019195,0.710376,-0.703448,0.0203851,0.0105659
0.237944,-0.217815,0.0310203,-0.019195,0.710376,-0.703448,0.0203851,0.0105659
0.238949,-0.217815,0.0310203,-0.019195,0.710376,-0.703448,0.0203851,0.0105659
0.239924,-0.217815,0.0310203,-0.019195,0.710376,-0.703448,0.0203851,0.0105659
0.240925,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.241922,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.242945,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.243929,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.244922,-0.217758,0.0309308,-0.019195,0.710968,-0.702858,0.0200751,0.0105859
0.24594,-0.217758,0.0309308,-0.019195,0.710968,-0.702858,0.0200751,0.0105859
0.246925,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.247922,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.248925,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.249921,-0.217758,0.0309308,-0.019195,0.710608,-0.703212,0.0201417,0.011093
0.250938,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.251923,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.252927,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.253941,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.254925,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.255924,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.256919,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.257922,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.258946,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.259925,-0.217758,0.0309308,-0.019195,0.711198,-0.702611,0.0201346,0.0114225
0.263687,-0.217758,0.0309308,-0.019195,0.711551,-0.702243,0.0205171,0.0113695
0.264003,-0.217758,0.0309308,-0.019195,0.711551,-0.702243,0.0205171,0.0113695
0.264947,-0.217758,0.0309308,-0.019195,0.711551,-0.702243,0.0205171,0.0113695
0.265963,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.266944,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.267931,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.268943,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.269938,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.270965,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.271966,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.27293,-0.217702,0.0308412,-0.019195,0.711782,-0.702007,0.0202735,0.0118957
0.273948,-0.217702,0.0308412,-0.019195,0.712018,-0.701772,0.0198836,0.0122775
0.274932,-0.217702,0.0308412,-0.019195,0.712018,-0.701772,0.0198836,0.0122775
0.275925,-0.217645,0.0307517,-0.019195,0.712014,-0.701769,0.02003,0.0124217
0.276925,-0.217645,0.0307517,-0.019195,0.712014,-0.701769,0.02003,0.0124217
0.277922,-0.217645,0.0307517,-0.019195,0.712014,-0.701769,0.02003,0.0124217
0.278927,-0.217645,0.0307517,-0.019195,0.712014,-0.701769,0.02003,0.0124217
0.279965,-0.217645,0.0307517,-0.019195,0.712014,-0.701769,0.02003,0.0124217
0.280935,-0.217645,0.0307517,-0.019195,0.712014,-0.701769,0.02003,0.0124217
0.281935,-0.217645,0.0307517,-0.019195,0.712367,-0.701401,0.0204122,0.0123679
0.282923,-0.217645,0.0307517,-0.019195,0.712367,-0.701401,0.0204122,0.0123679
0.283929,-0.217588,0.0306623,-0.019195,0.712598,-0.701164,0.0201686,0.0128935
0.284949,-0.217588,0.0306623,-0.019195,0.712598,-0.701164,0.0201686,0.0128935
0.285924,-0.217588,0.0306623,-0.019195,0.712598,-0.701164,0.0201686,0.0128935
0.286926,-0.217588,0.0306623,-0.019195,0.712598,-0.701164,0.0201686,0.0128935
0.287957,-0.217588,0.0306623,-0.019195,0.712246,-0.701532,0.0197866,0.0129477
0.288924,-0.217588,0.0306623,-0.019195,0.712246,-0.701532,0.0197866,0.0129477
0.289923,-0.217532,0.0305728,-0.019195,0.71225,-0.701541,0.0194846,0.0126367
0.290931,-0.217532,0.0305728,-0.019195,0.71225,-0.701541,0.0194846,0.0126367
0.291929,-0.217532,0.0305728,-0.019195,0.712594,-0.701161,0.0203151,0.0130376
0.292926,-0.217532,0.0305728,-0.019195,0.712594,-0.701161,0.0203151,0.0130376
0.293923,-0.217532,0.0305728,-0.019195,0.71283,-0.700925,0.0199251,0.013419
0.294924,-0.217532,0.0305728,-0.019195,0.71283,-0.700925,0.0199251,0.013419
0.295962,-0.217532,0.0305728,-0.019195,0.71283,-0.700925,0.0199251,0.013419
0.296929,-0.217532,0.0305728,-0.019195,0.71283,-0.700925,0.0199251,0.013419
0.297925,-0.217475,0.0304834,-0.019195,0.712826,-0.700923,0.0200717,0.0135631
0.298988,-0.217475,0.0304834,-0.019195,0.712826,-0.700923,0.0200717,0.0135631
0.299923,-0.217475,0.0304834,-0.019195,0.712826,-0.700923,0.0200717,0.0135631
0.300944,-0.217475,0.0304834,-0.019195,0.712826,-0.700923,0.0200717,0.0135631
0.301928,-0.217418,0.0303939,-0.019195,0.712822,-0.70092,0.0202182,0.0137072
0.302963,-0.217418,0.0303939,-0.019195,0.712822,-0.70092,0.0202182,0.0137072
0.303938,-0.217418,0.0303939,-0.019195,0.713057,-0.700684,0.0198283,0.0140884
0.304923,-0.217418,0.0303939,-0.019195,0.713057,-0.700684,0.0198283,0.0140884
0.305923,-0.217418,0.0303939,-0.019195,0.713057,-0.700684,0.0198283,0.0140884
0.306948,-0.217418,0.0303939,-0.019195,0.713057,-0.700684,0.0198283,0.0140884
0.307923,-0.217362,0.0303045,-0.019195,0.713053,-0.700681,0.0199749,0.0142325
0.308929,-0.217362,0.0303045,-0.019195,0.713053,-0.700681,0.0199749,0.0142325
0.309919,-0.217362,0.0303045,-0.019195,0.713289,-0.700444,0.0195851,0.0146136
0.310925,-0.217362,0.0303045,-0.019195,0.713289,-0.700444,0.0195851,0.0146136
0.311947,-0.217362,0.0303045,-0.019195,0.712936,-0.700813,0.0192034,0.0146692
0.312959,-0.217362,0.0303045,-0.019195,0.712936,-0.700813,0.0192034,0.0146692
0.313925,-0.217305,0.0302152,-0.019195,0.713284,-0.700441,0.0197317,0.0147576
0.314923,-0.217305,0.0302152,-0.019195,0.713284,-0.700441,0.0197317,0.0147576
0.315927,-0.217305,0.0302152,-0.019195,0.712932,-0.70081,0.0193499,0.0148133
0.316981,-0.217305,0.0302152,-0.019195,0.712932,-0.70081,0.0193499,0.0148133
0.317927,-0.217248,0.0301258,-0.019195,0.712928,-0.700806,0.0194965,0.0149574
0.318923,-0.217248,0.0301258,-0.019195,0.712928,-0.700806,0.0194965,0.0149574
0.319932,-0.217248,0.0301258,-0.019195,0.713163,-0.70057,0.019107,0.0153388
0.320961,-0.217248,0.0301258,-0.019195,0.713163,-0.70057,0.019107,0.0153388
0.321926,-0.217191,0.0300365,-0.019195,0.713169,-0.700579,0.0188058,0.0150269
0.322923,-0.217191,0.0300365,-0.019195,0.713169,-0.700579,0.0188058,0.0150269
0.323998,-0.217191,0.0300365,-0.019195,0.713159,-0.700567,0.0192536,0.0154828
0.324921,-0.217191,0.0300365,-0.019195,0.713159,-0.700567,0.0192536,0.0154828
0.325943,-0.217134,0.0299472,-0.019195,0.713155,-0.700563,0.0194002,0.0156268
0.326926,-0.217134,0.0299472,-0.019195,0.713155,-0.700563,0.0194002,0.0156268
0.327944,-0.217134,0.0299472,-0.019195,0.713155,-0.700563,0.0194002,0.0156268
0.328925,-0.217134,0.0299472,-0.019195,0.713155,-0.700563,0.0194002,0.0156268
0.329929,-0.217077,0.0298579,-0.019195,0.713397,-0.700335,0.0187098,0.0156961
0.330922,-0.217077,0.0298579,-0.019195,0.713397,-0.700335,0.0187098,0.0156961
0.331928,-0.217077,0.0298579,-0.019195,0.713386,-0.700323,0.0191574,0.0161521
0.332931,-0.217077,0.0298579,-0.019195,0.713386,-0.700323,0.0191574,0.0161521
0.333919,-0.21702,0.0297687,-0.019195,0.713382,-0.700319,0.0193041,0.0162961
0.334922,-0.21702,0.0297687,-0.019195,0.713382,-0.700319,0.0193041,0.0162961
0.335941,-0.21702,0.0297687,-0.019195,0.713382,-0.700319,0.0193041,0.0162961
0.336953,-0.21702,0.0297687,-0.019195,0.713382,-0.700319,0.0193041,0.0162961
0.337925,-0.216963,0.0296795,-0.019195,0.713378,-0.700316,0.0194508,0.0164401
0.338925,-0.216963,0.0296795,-0.019195,0.713378,-0.700316,0.0194508,0.0164401
0.339944,-0.216906,0.0295903,-0.019195,0.713374,-0.700313,0.0195974,0.0165841
0.340924,-0.216906,0.0295903,-0.019195,0.713374,-0.700313,0.0195974,0.0165841
0.341939,-0.216906,0.0295903,-0.019195,0.713609,-0.700075,0.0192081,0.0169652
0.342923,-0.216906,0.0295903,-0.019195,0.713609,-0.700075,0.0192081,0.0169652
0.343983,-0.216849,0.0295011,-0.019195,0.713605,-0.700071,0.0193549,0.0171091
0.344923,-0.216849,0.0295011,-0.019195,0.713605,-0.700071,0.0193549,0.0171091
0.345953,-0.216792,0.0294119,-0.019195,0.713601,-0.700068,0.0195016,0.017253
0.346923,-0.216792,0.0294119,-0.019195,0.713601,-0.700068,0.0195016,0.017253
0.347921,-0.216792,0.0294119,-0.019195,0.713601,-0.700068,0.0195016,0.017253
0.34893,-0.216792,0.0294119,-0.019195,0.713601,-0.700068,0.0195016,0.017253
0.349919,-0.216735,0.0293228,-0.019195,0.713597,-0.700064,0.0196483,0.017397
0.350921,-0.216735,0.0293228,-0.019195,0.713597,-0.700064,0.0196483,0.017397
0.351958,-0.216678,0.0292337,-0.019195,0.713828,-0.699822,0.0194059,0.0179218
0.352978,-0.216678,0.0292337,-0.019195,0.713828,-0.699822,0.0194059,0.0179218
0.353958,-0.216678,0.0292337,-0.019195,0.713593,-0.700061,0.019795,0.0175409
0.354921,-0.216678,0.0292337,-0.019195,0.713593,-0.700061,0.019795,0.0175409
0.355957,-0.216621,0.0291446,-0.019195,0.713824,-0.699819,0.0195527,0.0180657
0.356919,-0.216621,0.0291446,-0.019195,0.713824,-0.699819,0.0195527,0.0180657
0.35792,-0.216563,0.0290555,-0.019195,0.71382,-0.699815,0.0196994,0.0182095
0.358925,-0.216563,0.0290555,-0.019195,0.71382,-0.699815,0.0196994,0.0182095
0.359942,-0.216506,0.0289665,-0.019195,0.713816,-0.699811,0.0198462,0.0183534
0.360921,-0.216506,0.0289665,-0.019195,0.713816,-0.699811,0.0198462,0.0183534
0.361924,-0.216506,0.0289665,-0.019195,0.713816,-0.699811,0.0198462,0.0183534
0.36292,-0.216506,0.0289665,-0.019195,0.713816,-0.699811,0.0198462,0.0183534
0.363924,-0.216449,0.0288775,-0.019195,0.713812,-0.699807,0.0199929,0.0184973
0.364952,-0.216449,0.0288775,-0.019195,0.713812,-0.699807,0.0199929,0.0184973
0.365949,-0.216391,0.0287885,-0.019195,0.713468,-0.700184,0.0193101,0.0182433
0.366923,-0.216391,0.0287885,-0.019195,0.713468,-0.700184,0.0193101,0.0182433
0.367937,-0.216391,0.0287885,-0.019195,0.713456,-0.700172,0.0197576,0.0186993
0.368934,-0.216391,0.0287885,-0.019195,0.713456,-0.700172,0.0197576,0.0186993
0.369923,-0.216334,0.0286995,-0.019195,0.714039,-0.699561,0.0198976,0.0191656
0.370948,-0.216334,0.0286995,-0.019195,0.714039,-0.699561,0.0198976,0.0191656
0.37194,-0.216277,0.0286106,-0.019195,0.7138,-0.699796,0.0204332,0.0189289
0.372927,-0.216277,0.0286106,-0.019195,0.7138,-0.699796,0.0204332,0.0189289
0.373919,-0.216219,0.0285217,-0.019195,0.713808,-0.699805,0.0201327,0.0186166
0.374929,-0.216219,0.0285217,-0.019195,0.713808,-0.699805,0.0201327,0.0186166
0.375963,-0.216162,0.0284328,-0.019195,0.713791,-0.699788,0.0207267,0.0192167
0.376939,-0.216162,0.0284328,-0.019195,0.713791,-0.699788,0.0207267,0.0192167
0.377952,-0.216162,0.0284328,-0.019195,0.713791,-0.699788,0.0207267,0.0192167
0.378925,-0.216162,0.0284328,-0.019195,0.713791,-0.699788,0.0207267,0.0192167
0.379943,-0.216104,0.0283439,-0.019195,0.714023,-0.699545,0.0204849,0.019741
0.380938,-0.216104,0.0283439,-0.019195,0.714023,-0.699545,0.0204849,0.019741
0.381934,-0.216046,0.028255,-0.019195,0.714018,-0.69954,0.0206317,0.0198848
0.382921,-0.216046,0.028255,-0.019195,0.714018,-0.69954,0.0206317,0.0198848
0.383965,-0.215989,0.0281662,-0.019195,0.713778,-0.699776,0.021167,0.0196483
0.384976,-0.215989,0.0281662,-0.019195,0.713778,-0.699776,0.021167,0.0196483
0.385957,-0.215931,0.0280774,-0.019195,0.713774,-0.699772,0.0213137,0.0197922
0.386924,-0.215931,0.0280774,-0.019195,0.713774,-0.699772,0.0213137,0.0197922
