t,x,y,z,qw,qx,qy,qz
15.188,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.189,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.19,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.191,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.192,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.193,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.194,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.195,-0.0952597,0.000281561,-0.0964187,0.750603,-0.534493,0.338569,0.190483
15.196,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.197,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.198,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.199,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.2,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.201,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.202,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.203,-0.0952597,0.000281561,-0.0964187,0.751004,-0.534046,0.338356,0.190535
15.204,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.205,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.206,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.207,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.208,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.209,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.21,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.211,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.212,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.213,-0.0952597,0.000281561,-0.0964187,0.751404,-0.533599,0.338142,0.190587
15.2139,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.215,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.216,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.217,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.2179,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.2189,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.22,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.2209,-0.0952597,0.000281561,-0.0964187,0.751734,-0.532852,0.338464,0.190804
15.222,-0.0952597,0.000281561,-0.0964187,0.751734,-0.532852,0.338464,0.190804
15.223,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.224,-0.0952597,0.000281561,-0.0964187,0.751805,-0.533152,0.337928,0.190639
15.225,-0.0952597,0.000281561,-0.0964187,0.751734,-0.532852,0.338464,0.190804
15.226,-0.0952597,0.000281561,-0.0964187,0.751734,-0.532852,0.338464,0.190804
15.227,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.228,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.229,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.23,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.231,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.232,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.2329,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.234,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.235,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.236,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.237,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.238,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.239,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.24,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.241,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.242,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.243,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.244,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.245,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.246,-0.0952597,0.000281561,-0.0964187,0.752204,-0.532705,0.337714,0.190691
15.247,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.248,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.249,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.25,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.251,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.252,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.253,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.254,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.255,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.256,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.257,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.258,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.259,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.26,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.261,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.262,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.263,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.2639,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.265,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.266,-0.0952597,0.000281561,-0.0964187,0.752604,-0.532257,0.3375,0.190743
15.267,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.268,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.269,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.27,-0.0952597,0.000281561,-0.0964187,0.752534,-0.531957,0.338036,0.190907
15.271,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.272,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.273,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.274,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.275,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.276,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.277,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.278,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.279,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.28,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.281,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.282,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.283,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.284,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.285,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.286,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.287,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.288,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.289,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.29,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.291,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.292,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.293,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.294,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.295,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.296,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.297,-0.0952597,0.000281561,-0.0964187,0.752881,-0.531594,0.337626,0.191277
15.298,-0.0952597,0.000281561,-0.0964187,0.752881,-0.531594,0.337626,0.191277
15.299,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.3,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.301,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.302,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.303,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.304,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.305,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.306,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.307,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.308,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.309,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.31,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.311,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.312,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.313,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.314,-0.0952597,0.000281561,-0.0964187,0.752933,-0.53151,0.337822,0.190959
15.315,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.316,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.317,-0.0952597,0.000281561,-0.0964187,0.752811,-0.531294,0.338161,0.19144
15.318,-0.0952597,0.000281561,-0.0964187,0.752811,-0.531294,0.338161,0.19144
15.319,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.32,-0.0952597,0.000281561,-0.0964187,0.753003,-0.531809,0.337286,0.190795
15.321,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.322,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.323,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.324,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.325,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.326,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.327,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.328,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.329,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.33,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.331,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.332,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.333,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.334,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.335,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.336,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.337,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.338,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.339,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.34,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.341,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.342,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.343,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.344,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.345,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.346,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.347,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.348,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.349,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.35,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.351,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.352,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.353,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.354,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.355,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.356,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.357,-0.0952597,0.000281561,-0.0964187,0.75321,-0.530846,0.337947,0.191492
15.358,-0.0952597,0.000281561,-0.0964187,0.75321,-0.530846,0.337947,0.191492
15.359,-0.0952597,0.000281561,-0.0964187,0.75328,-0.531146,0.337411,0.191329
15.36,-0.0952597,0.000281561,-0.0964187,0.75328,-0.531146,0.337411,0.191329
15.361,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.362,-0.0952597,0.000281561,-0.0964187,0.753333,-0.531062,0.337607,0.19101
15.363,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.3639,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.365,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.366,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.367,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.368,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.369,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.3699,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.371,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.372,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.373,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.374,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.375,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.376,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.3771,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.378,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.379,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.38,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.381,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.382,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.383,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.384,-0.0952597,0.000281561,-0.0964187,0.753801,-0.530913,0.336857,0.190899
15.385,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.386,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.387,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.388,-0.0952597,0.000281561,-0.0964187,0.753731,-0.530613,0.337393,0.191062
15.389,-0.0951906,0.000242405,-0.0964187,0.753662,-0.530574,0.337548,0.191171
15.39,-0.0951906,0.000242405,-0.0964187,0.753662,-0.530574,0.337548,0.191171
15.391,-0.0951906,0.000242405,-0.0964187,0.753732,-0.530874,0.337012,0.191008
15.392,-0.0951906,0.000242405,-0.0964187,0.753732,-0.530874,0.337012,0.191008
15.3929,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.394,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.395,-0.0951906,0.000242405,-0.0964187,0.753662,-0.530574,0.337548,0.191171
15.396,-0.0951906,0.000242405,-0.0964187,0.753662,-0.530574,0.337548,0.191171
15.397,-0.0951906,0.000242405,-0.0964187,0.753662,-0.530574,0.337548,0.191171
15.398,-0.0951906,0.000242405,-0.0964187,0.753662,-0.530574,0.337548,0.191171
15.399,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.4,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.4009,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.402,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.403,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.404,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.405,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.406,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.407,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.408,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.4089,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.41,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.411,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.412,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.413,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.4139,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.4149,-0.0951906,0.000242405,-0.0964187,0.754008,-0.53021,0.337137,0.191542
15.4159,-0.0951906,0.000242405,-0.0964187,0.754008,-0.53021,0.337137,0.191542
15.417,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.418,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.419,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.42,-0.0951906,0.000242405,-0.0964187,0.75406,-0.530125,0.337334,0.191222
15.421,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.422,-0.0951906,0.000242405,-0.0964187,0.75413,-0.530425,0.336798,0.19106
15.4229,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.424,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.4249,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.426,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.427,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.428,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.429,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.43,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.431,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.432,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.4329,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.434,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.435,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.436,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.437,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.438,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.439,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.44,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.4409,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.442,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.443,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.444,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.445,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.446,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.447,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.448,-0.0951906,0.000242405,-0.0964187,0.754406,-0.529761,0.336922,0.191593
15.4489,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.45,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.451,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.452,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.453,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.4539,-0.0951906,0.000242405,-0.0964187,0.754529,-0.529977,0.336583,0.191111
15.455,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
15.456,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
15.457,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
15.458,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
15.459,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
15.46,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
15.461,-0.0951906,0.000242405,-0.0964187,0.754926,-0.529528,0.336368,0.191162
