t,x,y,z,qw,qx,qy,qz
0.131868,-0.00159537,0.0662583,0.179889,0.728571,-0.684285,0.0206577,0.0226321
0.132868,-0.00159537,0.0662583,0.179889,0.72858,-0.684254,0.0214317,0.0225552
0.133899,-0.00159537,0.0662583,0.179889,0.72858,-0.684254,0.0214317,0.0225552
0.134896,-0.00159537,0.0662583,0.179889,0.728594,-0.684267,0.0209943,0.0220895
0.135893,-0.00159537,0.0662583,0.179889,0.728594,-0.684267,0.0209943,0.0220895
0.136872,-0.00159537,0.0662583,0.179889,0.729031,-0.683802,0.0209726,0.0221098
0.137869,-0.00159537,0.0662583,0.179889,0.729031,-0.683802,0.0209726,0.0221098
0.138889,-0.00159537,0.0662583,0.179889,0.729017,-0.683788,0.0214097,0.0225757
0.139874,-0.00159537,0.0662583,0.179889,0.729017,-0.683788,0.0214097,0.0225757
0.140874,-0.00159537,0.0662583,0.179889,0.729054,-0.683784,0.0213089,0.021567
0.141898,-0.00159537,0.0662583,0.179889,0.729054,-0.683784,0.0213089,0.021567
0.142874,-0.00159537,0.0662583,0.179889,0.72904,-0.68377,0.021746,0.022033
0.143885,-0.00159537,0.0662583,0.179889,0.72904,-0.68377,0.021746,0.022033
0.144868,-0.00159537,0.0662583,0.179889,0.72904,-0.68377,0.021746,0.022033
0.145869,-0.00159537,0.0662583,0.179889,0.72904,-0.68377,0.021746,0.022033
0.146886,-0.00159537,0.0662583,0.179889,0.72904,-0.68377,0.021746,0.022033
0.147869,-0.00159537,0.0662583,0.179889,0.72904,-0.68377,0.021746,0.022033
0.148869,-0.00159537,0.0662583,0.179889,0.7295,-0.683286,0.0220596,0.0215103
0.1499,-0.00159537,0.0662583,0.179889,0.7295,-0.683286,0.0220596,0.0215103
0.150895,-0.00159537,0.0662583,0.179889,0.7295,-0.683286,0.0220596,0.0215103
0.151891,-0.00159537,0.0662583,0.179889,0.7295,-0.683286,0.0220596,0.0215103
0.152878,-0.00159537,0.0662583,0.179889,0.7295,-0.683286,0.0220596,0.0215103
0.153872,-0.00159537,0.0662583,0.179889,0.7295,-0.683286,0.0220596,0.0215103
0.15489,-0.00159537,0.0662583,0.179889,0.729523,-0.683268,0.0223955,0.0209673
0.155873,-0.00159537,0.0662583,0.179889,0.729523,-0.683268,0.0223955,0.0209673
0.156877,-0.00159537,0.0662583,0.179889,0.729536,-0.683282,0.0219588,0.020501
0.157898,-0.00159537,0.0662583,0.179889,0.729536,-0.683282,0.0219588,0.020501
0.158873,-0.00159537,0.0662583,0.179889,0.729523,-0.683268,0.0223955,0.0209673
0.15993,-0.00159537,0.0662583,0.179889,0.729523,-0.683268,0.0223955,0.0209673
0.160872,-0.00159537,0.0662583,0.179889,0.729109,-0.683715,0.0227549,0.0204047
0.161872,-0.00159537,0.0662583,0.179889,0.729109,-0.683715,0.0227549,0.0204047
0.16287,-0.00159537,0.0662583,0.179889,0.729109,-0.683715,0.0227549,0.0204047
0.163871,-0.00159537,0.0662583,0.179889,0.729109,-0.683715,0.0227549,0.0204047
0.16487,-0.00159537,0.0662583,0.179889,0.729109,-0.683715,0.0227549,0.0204047
0.165898,-0.00159537,0.0662583,0.179889,0.729109,-0.683715,0.0227549,0.0204047
0.166893,-0.00159537,0.0662583,0.179889,0.729131,-0.683696,0.0230912,0.0198619
0.167899,-0.00159537,0.0662583,0.179889,0.729131,-0.683696,0.0230912,0.0198619
0.168876,-0.00159537,0.0662583,0.179889,0.729131,-0.683696,0.0230912,0.0198619
0.169869,-0.00159537,0.0662583,0.179889,0.729131,-0.683696,0.0230912,0.0198619
0.170883,-0.00159537,0.0662583,0.179889,0.729131,-0.683696,0.0230912,0.0198619
0.171875,-0.00159537,0.0662583,0.179889,0.729131,-0.683696,0.0230912,0.0198619
0.172874,-0.00159537,0.0662583,0.179889,0.729153,-0.683677,0.0234274,0.0193191
0.173879,-0.00159537,0.0662583,0.179889,0.729153,-0.683677,0.0234274,0.0193191
0.174874,-0.0015962,0.0662052,0.179901,0.729153,-0.683677,0.0234274,0.0193191
0.175873,-0.0015962,0.0662052,0.179901,0.729153,-0.683677,0.0234274,0.0193191
0.176872,-0.0015962,0.0662052,0.179901,0.729175,-0.683657,0.0237637,0.0187763
0.177869,-0.0015962,0.0662052,0.179901,0.729175,-0.683657,0.0237637,0.0187763
0.178872,-0.0015962,0.0662052,0.179901,0.729175,-0.683657,0.0237637,0.0187763
0.17987,-0.0015962,0.0662052,0.179901,0.729175,-0.683657,0.0237637,0.0187763
0.18087,-0.0015962,0.0662052,0.179901,0.729186,-0.683672,0.0233267,0.0183102
0.181895,-0.0015962,0.0662052,0.179901,0.729186,-0.683672,0.0233267,0.0183102
0.182894,-0.0015962,0.0662052,0.179901,0.729207,-0.683653,0.0236629,0.0177673
0.183897,-0.0015962,0.0662052,0.179901,0.729207,-0.683653,0.0236629,0.0177673
0.184873,-0.0015962,0.0662052,0.179901,0.72877,-0.684118,0.0236874,0.0177488
0.18587,-0.0015962,0.0662052,0.179901,0.72877,-0.684118,0.0236874,0.0177488
0.186893,-0.0015962,0.0662052,0.179901,0.729228,-0.683633,0.0239992,0.0172245
0.187874,-0.0015962,0.0662052,0.179901,0.729228,-0.683633,0.0239992,0.0172245
0.188879,-0.0015962,0.0662052,0.179901,0.729228,-0.683633,0.0239992,0.0172245
0.189897,-0.0015962,0.0662052,0.179901,0.729228,-0.683633,0.0239992,0.0172245
0.190874,-0.0015962,0.0662052,0.179901,0.728811,-0.684078,0.0243606,0.0166636
0.191871,-0.0015962,0.0662052,0.179901,0.728811,-0.684078,0.0243606,0.0166636
0.192874,-0.0015962,0.0662052,0.179901,0.728811,-0.684078,0.0243606,0.0166636
0.19387,-0.0015962,0.0662052,0.179901,0.728811,-0.684078,0.0243606,0.0166636
0.194874,-0.0015962,0.0662052,0.179901,0.728811,-0.684078,0.0243606,0.0166636
0.195873,-0.0015962,0.0662052,0.179901,0.728811,-0.684078,0.0243606,0.0166636
0.196873,-0.0015962,0.0662052,0.179901,0.728831,-0.684058,0.0246972,0.016121
0.1979,-0.0015962,0.0662052,0.179901,0.728831,-0.684058,0.0246972,0.016121
0.198888,-0.0015962,0.0662052,0.179901,0.728851,-0.684037,0.0250338,0.0155783
0.199893,-0.0015962,0.0662052,0.179901,0.728851,-0.684037,0.0250338,0.0155783
0.200876,-0.0015962,0.0662052,0.179901,0.728851,-0.684037,0.0250338,0.0155783
0.201873,-0.0015962,0.0662052,0.179901,0.728851,-0.684037,0.0250338,0.0155783
0.202893,-0.0015962,0.0662052,0.179901,0.728851,-0.684037,0.0250338,0.0155783
0.203874,-0.0015962,0.0662052,0.179901,0.728851,-0.684037,0.0250338,0.0155783
0.204882,-0.0015962,0.0662052,0.179901,0.728871,-0.684016,0.0253703,0.0150357
0.205898,-0.0015962,0.0662052,0.179901,0.728871,-0.684016,0.0253703,0.0150357
0.206877,-0.0015962,0.0662052,0.179901,0.728871,-0.684016,0.0253703,0.0150357
0.207875,-0.0015962,0.0662052,0.179901,0.728871,-0.684016,0.0253703,0.0150357
0.20887,-0.0015962,0.0662052,0.179901,0.72889,-0.683995,0.0257069,0.014493
0.209869,-0.0015962,0.0662052,0.179901,0.72889,-0.683995,0.0257069,0.014493
0.210873,-0.0015962,0.0662052,0.179901,0.72889,-0.683995,0.0257069,0.014493
0.211871,-0.0015962,0.0662052,0.179901,0.72889,-0.683995,0.0257069,0.014493
0.212872,-0.0015962,0.0662052,0.179901,0.728909,-0.683973,0.0260434,0.0139503
0.213895,-0.0015962,0.0662052,0.179901,0.728909,-0.683973,0.0260434,0.0139503
0.214894,-0.0015962,0.0662052,0.179901,0.728909,-0.683973,0.0260434,0.0139503
0.215898,-0.0015962,0.0662052,0.179901,0.728909,-0.683973,0.0260434,0.0139503
0.216873,-0.0015962,0.0662052,0.179901,0.728909,-0.683973,0.0260434,0.0139503
0.217871,-0.0015962,0.0662052,0.179901,0.728909,-0.683973,0.0260434,0.0139503
0.218894,-0.0015962,0.0662052,0.179901,0.72849,-0.684416,0.0264072,0.0133909
0.219874,-0.0015962,0.0662052,0.179901,0.72849,-0.684416,0.0264072,0.0133909
0.22088,-0.0015962,0.0662052,0.179901,0.72849,-0.684416,0.0264072,0.0133909
0.2219,-0.0015962,0.0662052,0.179901,0.72849,-0.684416,0.0264072,0.0133909
0.222878,-0.0015962,0.0662052,0.179901,0.728927,-0.683951,0.0263799,0.0134077
0.223875,-0.0015962,0.0662052,0.179901,0.728927,-0.683951,0.0263799,0.0134077
0.224874,-0.0015962,0.0662052,0.179901,0.728946,-0.683929,0.0267164,0.012865
0.225873,-0.0015962,0.0662052,0.179901,0.728946,-0.683929,0.0267164,0.012865
0.226873,-0.0015962,0.0662052,0.179901,0.728946,-0.683929,0.0267164,0.012865
0.227873,-0.0015962,0.0662052,0.179901,0.728946,-0.683929,0.0267164,0.012865
0.228874,-0.0015962,0.0662052,0.179901,0.728508,-0.684394,0.026744,0.0128484
0.229908,-0.0015962,0.0662052,0.179901,0.728508,-0.684394,0.026744,0.0128484
0.230884,-0.0015962,0.0662052,0.179901,0.728526,-0.684372,0.0270809,0.012306
0.231907,-0.0015962,0.0662052,0.179901,0.728526,-0.684372,0.0270809,0.012306
0.232874,-0.0015962,0.0662052,0.179901,0.728963,-0.683907,0.0270529,0.0123223
0.233882,-0.0015962,0.0662052,0.179901,0.728963,-0.683907,0.0270529,0.0123223
0.234884,-0.0015962,0.0662052,0.179901,0.728526,-0.684372,0.0270809,0.012306
0.235879,-0.0015962,0.0662052,0.179901,0.728526,-0.684372,0.0270809,0.012306
0.236877,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.237886,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.238876,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.239874,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.24087,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.241871,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.24287,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.243871,-0.0015962,0.0662052,0.179901,0.728544,-0.684349,0.0274177,0.0117635
0.244876,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.245903,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.246876,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.247888,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.248877,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.249875,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.2509,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.251879,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.252879,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.2539,-0.0015962,0.0662052,0.179901,0.728561,-0.684326,0.0277545,0.011221
0.254873,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.255874,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.256872,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.257871,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.258875,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.259874,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.260876,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.26187,-0.0015962,0.0662052,0.179901,0.728578,-0.684303,0.0280914,0.0106786
0.262877,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.263907,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.264876,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.265879,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.266889,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.267894,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.268877,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.269915,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.270876,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.271871,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.272873,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.27387,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.274875,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.275876,-0.0015962,0.0662052,0.179901,0.728595,-0.684279,0.0284282,0.0101361
0.27688,-0.0015962,0.0662052,0.179901,0.728612,-0.684256,0.0287649,0.0095936
0.277901,-0.0015962,0.0662052,0.179901,0.728612,-0.684256,0.0287649,0.0095936
0.278875,-0.0015962,0.0662052,0.179901,0.728612,-0.684256,0.0287649,0.0095936
0.279912,-0.0015962,0.0662052,0.179901,0.728612,-0.684256,0.0287649,0.0095936
0.280878,-0.0015962,0.0662052,0.179901,0.728612,-0.684256,0.0287649,0.0095936
0.281876,-0.0015962,0.0662052,0.179901,0.728612,-0.684256,0.0287649,0.0095936
0.282901,-0.0015962,0.0662052,0.179901,0.728174,-0.68472,0.0287946,0.00957833
0.283877,-0.0015962,0.0662052,0.179901,0.728174,-0.68472,0.0287946,0.00957833
0.284881,-0.0015962,0.0662052,0.179901,0.728174,-0.68472,0.0287946,0.00957833
0.285906,-0.0015962,0.0662052,0.179901,0.728174,-0.68472,0.0287946,0.00957833
0.286877,-0.0016382,0.0662059,0.179901,0.72818,-0.684722,0.0286449,0.00943755
0.287877,-0.0016382,0.0662059,0.179901,0.72818,-0.684722,0.0286449,0.00943755
0.288876,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.289875,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.290876,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.291873,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.292883,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.293904,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.29488,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.295909,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.296877,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.29788,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.2989,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.299879,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.300883,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.301895,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.302879,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.303876,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.304876,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.305875,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.30688,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.307875,-0.0016382,0.0662059,0.179901,0.728196,-0.684698,0.028982,0.00889528
0.308876,-0.0016382,0.0662059,0.179901,0.727758,-0.685162,0.0290121,0.00888012
0.309899,-0.0016382,0.0662059,0.179901,0.727758,-0.685162,0.0290121,0.00888012
0.310877,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.311904,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.31288,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.31388,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.31491,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.315883,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.316881,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.317907,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.318877,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.319877,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.320878,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.321876,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.322879,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.323874,-0.0016382,0.0662059,0.179901,0.727774,-0.685138,0.0293496,0.00833807
0.324882,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.325901,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.32688,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.327905,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.328876,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.329882,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.330902,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.331878,-0.0016382,0.0662059,0.179901,0.727336,-0.685602,0.02938,0.00832312
0.332885,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.333886,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.33488,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.335877,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.336876,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.337874,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.338881,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.339877,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.340884,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.341906,-0.0016382,0.0662059,0.179901,0.727352,-0.685577,0.0297178,0.00778128
0.342879,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.343904,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.34488,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.34588,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.346902,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.347879,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.348883,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.349903,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.350881,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.351882,-0.0016382,0.0662059,0.179901,0.726913,-0.686041,0.0297485,0.00776655
0.352878,-0.0016382,0.0662059,0.179901,0.726928,-0.686016,0.0300867,0.00722492
0.353877,-0.0016382,0.0662059,0.179901,0.726928,-0.686016,0.0300867,0.00722492
0.354877,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.355879,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.356879,-0.0016382,0.0662059,0.179901,0.726928,-0.686016,0.0300867,0.00722492
0.357903,-0.0016382,0.0662059,0.179901,0.726928,-0.686016,0.0300867,0.00722492
0.358883,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.359908,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.360881,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.361878,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.362907,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.363882,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.364885,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.365909,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.366883,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.36788,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.36888,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.369881,-0.0016382,0.0662059,0.179901,0.72649,-0.686479,0.0301178,0.0072104
0.370881,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.371881,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.372876,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.373889,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.374882,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.375908,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.376883,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.377884,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.378907,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.379879,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.380886,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.38192,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.382886,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.38388,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.384879,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.385882,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.386898,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.38788,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.388882,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.389937,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.390889,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.391914,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.39289,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.393881,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.394863,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.395883,-0.0016382,0.0662059,0.179901,0.72605,-0.686943,0.0301488,0.00719588
0.396883,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.397909,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.398884,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.399885,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.400881,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.401882,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.402883,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.403885,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.404885,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.40587,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.406889,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.407907,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.408889,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.409883,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.410887,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.411887,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.412888,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.413921,-0.0016382,0.0662059,0.179901,0.725611,-0.687405,0.0301799,0.00718135
0.414889,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.415901,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.416882,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.417879,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.41888,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.419883,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.420886,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.421892,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.422885,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.423906,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.424885,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.425878,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.426881,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.427882,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.428886,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.429909,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.430886,-0.0016382,0.0662059,0.179901,0.726035,-0.686968,0.02981,0.00773707
0.431887,-0.0016382,0.0662059,0.179901,0.726035,-0.686968,0.02981,0.00773707
0.432885,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.433883,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.434883,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
0.435882,-0.0016382,0.0662059,0.179901,0.725596,-0.687431,0.0298407,0.00772233
