t,epoch,x,y,z,qw,qx,qy,qz
43.394999999999996,69.246,0.38602660644715514,0.020954568051337632,0.4642225803080665,-0.0007657737620165399,0.9908791173598347,0.13466316740621168,-0.004880544525670653
43.396,69.247,0.38602746979671365,0.020897059012636294,0.46420257658009445,-0.000757558141785195,0.9908835943396452,0.13462937961604757,-0.00490496874661903
43.397000000000006,69.248,0.3860282706720211,0.02084033251299794,0.4641824108439493,-0.000751424380196417,0.9908889564342873,0.13458905146070424,-0.004929361508119656
43.397999999999996,69.249,0.38602900486333913,0.020784466932488897,0.46416208424243066,-0.0007475592183764404,0.9908943670138901,0.13454833864696142,-0.004953699900044172
43.399,69.25,0.38602967347319944,0.020729429889138173,0.46414160127806803,-0.0007459884230803995,0.9908998359242763,0.13450716870181353,-0.004977974923263546
43.400000000000006,69.251,0.38603028405215706,0.020675162613337347,0.4641209726537123,-0.0007465090460273715,0.9909053536870736,0.13446561190448722,-0.005002196886547128
43.400999999999996,69.252,0.3860309652924938,0.020620139771874706,0.4641003560281734,-0.000744798082424291,0.9909108181708167,0.13442443414024463,-0.005026650369213929
43.402,69.253,0.3860317127902223,0.020564452103661757,0.4640797515822701,-0.0007410690567593419,0.9909162313144977,0.13438362090737752,-0.005051313289463389
43.403000000000006,69.254,0.3860325282441996,0.020508092854832995,0.4640591642157772,-0.0007353185485118399,0.9909215935205917,0.1343431694823141,-0.005076181112765132
43.403999999999996,69.255,0.38603340852876045,0.02045113711217431,0.4640385950863515,-0.0007277289311918042,0.9909269068163098,0.13430306463332672,-0.005101233984023153
43.405,69.256,0.386033694274988,0.020394247849622123,0.46401776770524267,-0.0007204707518943934,0.9909322168731276,0.13426290441692346,-0.005127863330520867
43.406000000000006,69.257,0.3860334869653519,0.02033744523565926,0.4639967059702552,-0.0007135440775002227,0.9909375227634697,0.13422270454871815,-0.005155813987601614
43.407,69.258,0.3860333159266299,0.020279825914762115,0.46397558022742935,-0.0007042907844602526,0.9909427756168022,0.13418287624760583,-0.005184124736025844
43.408,69.259,0.3860332512846273,0.020221508865409493,0.46395440176177494,-0.0006929857218393057,0.9909479806810402,0.1341433874392874,-0.005212577219701523
43.409000000000006,69.26,0.3860333670653166,0.020162611495022017,0.46393317862815875,-0.0006800563092287743,0.9909531606365151,0.13410407791058343,-0.005240919353483651
43.41,69.261,0.38603372568469146,0.020103218911718217,0.46391192204543485,-0.0006656912453370621,0.990958318033647,0.134064934928016,-0.0052689655377508105
43.411,69.262,0.3860343898689161,0.02004343359392626,0.46389063838467737,-0.0006502775086855677,0.990963473574689,0.13402581202071281,-0.0052964981012959675
43.412000000000006,69.263,0.3860354106871894,0.019983325703445538,0.46386933716532264,-0.0006339636508247142,0.990968627950616,0.13398670935072818,-0.005323365958346848
43.413,69.264,0.3860364638835284,0.019922828426186413,0.46384797460374416,-0.0006166746568464932,0.9909737709861167,0.13394766963329963,-0.00535039528740414
43.414,69.265,0.3860375390632588,0.019862012866753494,0.46382655144036755,-0.0005985824688172652,0.9909789031732912,0.13390868802517164,-0.005377586435006889
43.415000000000006,69.266,0.3860386337618393,0.019800950962813983,0.46380506961129503,-0.0005798604775281335,0.990984025536926,0.13386975661756267,-0.0054049195748312965
43.416,69.267,0.38603974047944173,0.01973972986251863,0.463783525220818,-0.0005608755411711184,0.99098915693416,0.1338307353807763,-0.005432359063137669
43.417,69.268,0.3860408580565476,0.0196784054205608,0.46376192133491934,-0.0005417534428775783,0.9909942965677996,0.13379163010537026,-0.0054598889225901505
43.418000000000006,69.269,0.38604197972439497,0.01961704906557752,0.4637402556762886,-0.0005228148397592965,0.9909994616253637,0.13375231334600785,-0.00548747642128144
43.419,69.27,0.38604310547908954,0.019555702189404743,0.46371853231585136,-0.0005041426450495671,0.9910046497659496,0.13371280250825732,-0.005515109051400188
43.42,69.271,0.3860442355256373,0.01949435656587381,0.46369675478941147,-0.0004858189338730452,0.9910103096239028,0.13366977168644334,-0.0055427733485938204
43.42100000000001,69.272,0.3860453888701504,0.01943279623646288,0.463674942294067,-0.0004672878332745102,0.9910181831608057,0.13361029802162216,-0.005570507096285894
43.422,69.273,0.3860465434717919,0.019371328350383934,0.46365308085047086,-0.00044936227224456123,0.9910264533682044,0.1335478435601469,-0.005598238867798183
43.423,69.274,0.38604769108885023,0.01931008968196635,0.4636311678152899,-0.00043239589939829214,0.9910343086096027,0.13348843040470088,-0.00562593463899275
43.42400000000001,69.275,0.38604883693892117,0.01924903004740324,0.46360921152323603,-0.00041626117228968926,0.9910416689320842,0.13343265709031485,-0.00565359962892789
43.425,69.276,0.38604997877341785,0.019188211539797873,0.46358721417755977,-0.0004011110630219007,0.9910482785985348,0.1333824290581606,-0.0056812160089942014
43.426,69.277,0.3860510491395064,0.019126641263275602,0.46356513755856954,-0.0003841493434436735,0.9910552097956544,0.13332976562737675,-0.005709392605349807
43.42700000000001,69.278,0.38605210744387297,0.01906456308261675,0.46354298420982576,-0.00036601160938852604,0.9910616989228761,0.1332803498617981,-0.005737883261358936
43.428,69.279,0.3860530533449442,0.01900223526825564,0.4635207086416864,-0.0003475635394655934,0.9910697838109113,0.13321901724810725,-0.005766824085069521
43.429,69.28,0.3860539813848825,0.018939601489641925,0.4634983341215237,-0.0003286624578227682,0.9910803133306734,0.13313944166124128,-0.005795997195994641
43.43000000000001,69.281,0.3860549173928048,0.01887704316099767,0.46347585055041846,-0.0003103154606000305,0.9910910895668109,0.1330579690113893,-0.00582518395852207
43.431,69.282,0.386055806242248,0.01881518472998784,0.46345322226689334,-0.00029417231203549265,0.991096889934361,0.13301351696444816,-0.005854274492758906
43.432,69.283,0.3860568112501608,0.018753361603104583,0.4634305192134034,-0.00027828804144123913,0.9911023297707366,0.13297173756001213,-0.00588315298587206
43.43300000000001,69.284,0.38605795560993744,0.0186915930001175,0.46340775010130875,-0.00026267679390688445,0.9911077737402356,0.13292991742757088,-0.00591175822197953
43.434,69.285,0.38605909222517626,0.018629926385500664,0.463384891716829,-0.00024763885354938905,0.9911132372592689,0.13288792684816975,-0.005940412649465084
43.435,69.286,0.3860602281733237,0.01856827439998316,0.4633619537434428,-0.00023301964414445937,0.9911196516543096,0.13283881745073545,-0.0059691192629672055
43.43600000000001,69.287,0.3860613511014056,0.018506826382752015,0.4633389301452817,-0.00021932453106291808,0.9911259770867854,0.1327903439359916,-0.005997832764928959
43.437,69.288,0.38606245694643376,0.01844566778356675,0.46331582185845743,-0.0002067765625661305,0.9911317757649949,0.13274577678210375,-0.0060265295898222025
43.438,69.289,0.38606357146454146,0.018384491804830996,0.46329265449282914,-0.00019457172559244785,0.991139269519459,0.1326885238422943,-0.006055262077707652
43.43900000000001,69.29,0.38606470294458567,0.018323210063205232,0.463269439017961,-0.00018249791345967766,0.9911492796632053,0.13261243004454754,-0.00608403774650601
43.44,69.291,0.3860658266189642,0.018262167606261853,0.46324615900748833,-0.000171480669093463,0.991159601980317,0.13253395001870807,-0.006112780794208136
43.441,69.292,0.38606693432276135,0.018201501309744093,0.46322281205900584,-0.00016187752071818558,0.9911692719812794,0.13246029805792056,-0.006141458635857202
43.44200000000001,69.293,0.3860680511455039,0.01814091093978496,0.4631994234773944,-0.00015289371920746412,0.9911802873948778,0.13237652392145807,-0.006170122996307498
43.443,69.294,0.3860691863237084,0.018080295154829777,0.4631760051867929,-0.00014427484287170722,0.9911933953280349,0.13227700973691006,-0.006198785196566272
43.444,69.295,0.3860703167642271,0.0180199788001905,0.4631525421471062,-0.00013688777843893083,0.9912063938468153,0.13217823517629024,-0.006227375419034347
43.44500000000001,69.296,0.3860714360149603,0.017960077021854873,0.46312903343847317,-0.0001310271072200873,0.9912183489747863,0.13208721217156955,-0.0062558667136297826
43.446,69.297,0.386072570611643,0.01790026890736694,0.46310550576857834,-0.00012583637002729558,0.9912312922359852,0.13198869966110477,-0.006284315329267072
43.447,69.298,0.38607370519294065,0.01784078159007018,0.46308195057809187,-0.00012191515275237673,0.9912436518800111,0.1318944954112172,-0.006312671739865778
43.44800000000001,69.299,0.38607469832608465,0.017780630773777503,0.4630583198763253,-0.00011649702294923395,0.9912559163039014,0.13180090066188305,-0.006341719457124582
43.449,69.3,0.3860756114105824,0.017720050175991396,0.4630346174545425,-0.0001101868578831945,0.9912671174410048,0.13171521310252465,-0.006371214673353861
43.45,69.301,0.38607656632359044,0.017658808104089662,0.46301088048295846,-0.00010235484122167316,0.9912792864274829,0.13162216302359295,-0.006400939329297783
43.45100000000001,69.302,0.38607760448466427,0.017597212297978046,0.4629871048936351,-9.38168177361602e-05,0.9912908709624858,0.13153344377686427,-0.006430669719367239
43.452,69.303,0.3860781578472976,0.017536488443847472,0.46296308335468805,-8.835932891561467e-05,0.9913033961965734,0.1314375151470169,-0.006461307433193268
43.453,69.304,0.38607829513823105,0.017476769984723715,0.4629388282447243,-8.630551130746323e-05,0.9913154023105748,0.13134538969056755,-0.006492634304719979
43.45400000000001,69.305,0.3860781433544813,0.017417727670211627,0.46291438485940617,-8.673494063113625e-05,0.9913286390161888,0.13124386972028929,-0.0065244619858373515
43.455,69.306,0.3860777551051769,0.01735955562894043,0.46288975923260983,-9.013159500616814e-05,0.9913414037505416,0.13114581286565938,-0.006556588595192437
43.456,69.307,0.38607724838335383,0.01730193413342377,0.4628649942424828,-9.560320288853674e-05,0.9913553425420535,0.13103878361085342,-0.006588843839647558
43.45700000000001,69.308,0.3860766676685466,0.0172450587304049,0.462840094040659,-0.00010364075619565536,0.9913687180409841,0.13093592291481265,-0.006621045145277267
43.458,69.309,0.38607607722138254,0.017188954122841472,0.46281507505733477,-0.00011426656670839753,0.9913808254549826,0.13084258896906403,-0.006653027522982057
43.459,69.31,0.38607559284809656,0.017133229485465914,0.46278998282254535,-0.00012639438116553647,0.9913937883470986,0.13074270864780593,-0.00668465307131271
43.46000000000001,69.311,0.3860752968693671,0.017077703136424094,0.46276484567223025,-0.00013951714759010995,0.9914084415122194,0.13062993863383618,-0.006715784823680578
43.461,69.312,0.38607525422808286,0.01702227975869092,0.4627396841487068,-0.00015336855054833595,0.9914250128659975,0.1305025204426111,-0.0067462952700123105
43.462,69.313,0.3860754739636171,0.016967246285508608,0.4627144902451791,-0.00016870191919310634,0.9914411211800206,0.13037852537522332,-0.0067760529770996315
43.462999999999994,69.314,0.3860759916309593,0.016912664644496294,0.4626892722597704,-0.00018564887970696727,0.9914557816694914,0.13026546433997188,-0.00680494885525718
43.464,69.315,0.38607685262008323,0.01685815029981077,0.46266406282375777,-0.00020315625044212154,0.9914710002855749,0.13014808564492542,-0.006833017138921454
43.465,69.316,0.38607725578043733,0.016805401718037745,0.46263857055011914,-0.00022641759183330933,0.9914873061193354,0.13002226577303133,-0.006861555402709907
43.465999999999994,69.317,0.38607725225108963,0.01675443023844109,0.46261281249532393,-0.00025541330550730344,0.9915029109840002,0.12990163244497951,-0.006890439929835909
43.467,69.318,0.38607684789348923,0.01670422395269537,0.4625868567877284,-0.0002872185608877827,0.9915171887001522,0.1297909648658399,-0.006920076360816636
43.468,69.319,0.3860761343437494,0.016653890681856406,0.46256077536551093,-0.0003193090800558808,0.9915321237966329,0.12967511233604456,-0.006950594340359901
43.468999999999994,69.32,0.3860751612328086,0.016603470140575144,0.46253458290487076,-0.000351737596020349,0.9915461003638575,0.12956643388192546,-0.006981858277806495
43.47,69.321,0.38607407144333883,0.016552908432803364,0.4625083109664879,-0.000384365063256564,0.9915607590645885,0.12945239971938266,-0.007013526477346029
43.471000000000004,69.322,0.3860729104338652,0.01650224430684694,0.4624819730413045,-0.00041724806851728657,0.9915745163096735,0.12934514223399768,-0.00704547299711764
43.471999999999994,69.323,0.3860720011058502,0.016451252937630258,0.4624556337304727,-0.00044985224483926994,0.9915953950375336,0.12918315185358206,-0.007076966192514516
43.473,69.324,0.38607124757344924,0.016400064579507857,0.4624292797974183,-0.00048246110549821054,0.9916178072887094,0.12900916630933915,-0.007108200010052609
43.474000000000004,69.325,0.38607052241301804,0.0163488493126514,0.4624028915211985,-0.000515463788449568,0.9916350542430079,0.12887467576184744,-0.0071394286065619246
43.474999999999994,69.326,0.3860692310337537,0.01629751908156883,0.4623763326227569,-0.000548918758956871,0.9916508533990583,0.12875109197187398,-0.007172165444653507
43.476,69.327,0.3860674797970148,0.016246090102880927,0.46234962891742526,-0.0005828199753658218,0.9916646955609044,0.1286423858679371,-0.007206140241479276
43.477000000000004,69.328,0.3860654450755939,0.016194497932904672,0.4623228186668853,-0.0006169925866224481,0.9916787727165813,0.12853170782735276,-0.007240935469051924
43.477999999999994,69.329,0.38606319850978643,0.01614277619470386,0.4622959208443568,-0.0006514766497173256,0.9916917962278659,0.12842901330769532,-0.007276359895977016
43.479,69.33,0.38606083353875903,0.016090941025591575,0.46226895821111647,-0.0006862698922083087,0.9917032755714704,0.12833812510479967,-0.007312174713170627
43.480000000000004,69.331,0.3860583161668498,0.016038879024471858,0.4622419173410046,-0.0007211650660429461,0.9917174005640554,0.12822666156424375,-0.007348510291833215
43.480999999999995,69.332,0.3860556747215746,0.015986652744964226,0.46221480921036473,-0.0007562777890144041,0.9917315535146425,0.1281148375513914,-0.007385269563146194
43.482,69.333,0.38605304063064144,0.015934223330076453,0.4621876632155718,-0.0007914978419203736,0.9917468238710041,0.12799422930491247,-0.00742213834305603
43.483000000000004,69.334,0.3860504578544645,0.01588163929807679,0.4621604926719182,-0.0008269060969400877,0.9917613704147188,0.12787909878365958,-0.007458986104352072
43.483999999999995,69.335,0.3860459855880095,0.015828870066980704,0.4621328692682858,-0.0008630298425997767,0.9917753009717164,0.12776833568030496,-0.00750066393308482
43.485,69.336,0.386039821661846,0.015775941252030024,0.46210483982106093,-0.0008998589611280688,0.9917878081684128,0.12766824808456062,-0.007546671674635379
43.486000000000004,69.337,0.3860322371436108,0.01572279658831736,0.46207646411966363,-0.0009372009433568455,0.9918008891067381,0.1275633698234876,-0.007596361020353856
43.486999999999995,69.338,0.3860234623420237,0.0156694056506475,0.46204779424990317,-0.0009749304369628229,0.9918154016605054,0.12744704272431212,-0.007649172535682679
