t,x,y,z,qw,qx,qy,qz
0.203869,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.204896,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.205874,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.206892,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.207872,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.208883,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.209885,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.210881,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.211885,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.212871,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.213878,0.0199077,0.0655062,0.159501,0.721549,-0.685793,0.00519134,-0.0950207
0.214881,0.0199077,0.0655062,0.159501,0.721132,-0.686251,0.00510945,-0.0948847
0.215873,0.0199077,0.0655062,0.159501,0.721132,-0.686251,0.00510945,-0.0948847
0.216888,0.0199077,0.0655062,0.159501,0.721132,-0.686251,0.00510945,-0.0948847
0.217886,0.0199077,0.0655062,0.159501,0.721132,-0.686251,0.00510945,-0.0948847
0.218883,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.219884,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.2209,0.0199077,0.0655062,0.159501,0.721132,-0.686251,0.00510945,-0.0948847
0.221886,0.0199077,0.0655062,0.159501,0.721132,-0.686251,0.00510945,-0.0948847
0.222883,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.223871,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.224872,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.225883,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.226904,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.22789,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.228888,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.229888,0.0199077,0.0655062,0.159501,0.720989,-0.686332,0.00550786,-0.0953567
0.230884,0.0199077,0.0655062,0.159501,0.720572,-0.68679,0.00542629,-0.0952204
0.231877,0.0199077,0.0655062,0.159501,0.720572,-0.68679,0.00542629,-0.0952204
0.232883,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.233885,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.234883,0.0199077,0.0655062,0.159501,0.720572,-0.68679,0.00542629,-0.0952204
0.235881,0.0199077,0.0655062,0.159501,0.720572,-0.68679,0.00542629,-0.0952204
0.236899,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.23789,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.238886,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.23987,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.240878,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.241883,0.0199077,0.0655062,0.159501,0.720429,-0.686871,0.00582501,-0.0956921
0.242876,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.243885,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.244878,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.245889,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.246882,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.247884,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.248883,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.249887,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.250883,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.251886,0.0199077,0.0655062,0.159501,0.720011,-0.687328,0.00574375,-0.0955555
0.252887,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.253887,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.254884,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.255852,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.256878,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.257888,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.258872,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.25989,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.260876,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.261892,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.262883,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.26388,0.0199077,0.0655062,0.159501,0.719594,-0.687785,0.00566249,-0.0954189
0.264885,0.0199077,0.0655062,0.159501,0.719032,-0.688323,0.00598089,-0.0957531
0.265885,0.0199077,0.0655062,0.159501,0.719032,-0.688323,0.00598089,-0.0957531
0.266885,0.0199077,0.0655062,0.159501,0.719032,-0.688323,0.00598089,-0.0957531
0.267886,0.0199077,0.0655062,0.159501,0.719032,-0.688323,0.00598089,-0.0957531
0.26889,0.0199077,0.0655062,0.159501,0.719032,-0.688323,0.00598089,-0.0957531
0.269887,0.0199077,0.0655062,0.159501,0.719032,-0.688323,0.00598089,-0.0957531
0.270891,0.0199077,0.0655062,0.159501,0.719176,-0.688242,0.00558123,-0.0952822
0.271872,0.0199077,0.0655062,0.159501,0.719176,-0.688242,0.00558123,-0.0952822
0.272882,0.0199077,0.0655062,0.159501,0.719176,-0.688242,0.00558123,-0.0952822
0.27389,0.0199077,0.0655062,0.159501,0.719176,-0.688242,0.00558123,-0.0952822
0.274871,0.0199077,0.0655062,0.159501,0.718757,-0.688698,0.00549997,-0.0951454
0.275886,0.0199077,0.0655062,0.159501,0.718757,-0.688698,0.00549997,-0.0951454
0.276878,0.0198976,0.0655584,0.15949,0.718614,-0.688779,0.00589994,-0.0956161
0.277887,0.0198976,0.0655584,0.15949,0.718614,-0.688779,0.00589994,-0.0956161
0.278884,0.0198976,0.0655584,0.15949,0.718614,-0.688779,0.00589994,-0.0956161
0.279875,0.0198976,0.0655584,0.15949,0.718614,-0.688779,0.00589994,-0.0956161
0.280885,0.0198976,0.0655584,0.15949,0.718757,-0.688698,0.00549997,-0.0951454
0.281887,0.0198976,0.0655584,0.15949,0.718757,-0.688698,0.00549997,-0.0951454
0.282884,0.0198976,0.0655584,0.15949,0.718339,-0.689154,0.0054187,-0.0950087
0.283888,0.0198976,0.0655584,0.15949,0.718339,-0.689154,0.0054187,-0.0950087
0.284888,0.0198976,0.0655584,0.15949,0.718339,-0.689154,0.0054187,-0.0950087
0.285886,0.0198976,0.0655584,0.15949,0.718339,-0.689154,0.0054187,-0.0950087
0.286885,0.0198976,0.0655584,0.15949,0.718196,-0.689235,0.00581899,-0.0954791
0.28787,0.0198976,0.0655584,0.15949,0.718196,-0.689235,0.00581899,-0.0954791
0.288877,0.0198976,0.0655584,0.15949,0.718339,-0.689154,0.0054187,-0.0950087
0.289887,0.0198976,0.0655584,0.15949,0.718339,-0.689154,0.0054187,-0.0950087
0.290871,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.291893,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.292877,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.293888,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.294887,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.295881,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.296886,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.297887,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.298885,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.299885,0.0198976,0.0655584,0.15949,0.71792,-0.68961,0.00533743,-0.0948719
0.300891,0.0198976,0.0655584,0.15949,0.717358,-0.690146,0.00565708,-0.0952049
0.301884,0.0198976,0.0655584,0.15949,0.717358,-0.690146,0.00565708,-0.0952049
0.302889,0.0198976,0.0655584,0.15949,0.717501,-0.690065,0.00525616,-0.094735
0.303871,0.0198976,0.0655584,0.15949,0.717501,-0.690065,0.00525616,-0.094735
0.304886,0.0198976,0.0655584,0.15949,0.717501,-0.690065,0.00525616,-0.094735
0.305891,0.0198976,0.0655584,0.15949,0.717501,-0.690065,0.00525616,-0.094735
0.306871,0.0198976,0.0655584,0.15949,0.717501,-0.690065,0.00525616,-0.094735
0.307886,0.0198976,0.0655584,0.15949,0.717501,-0.690065,0.00525616,-0.094735
0.308877,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.309887,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.310873,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.311884,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.312887,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.31389,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.314885,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.315886,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.316885,0.0198976,0.0655584,0.15949,0.716662,-0.690976,0.00509361,-0.0944612
0.317887,0.0198976,0.0655584,0.15949,0.716662,-0.690976,0.00509361,-0.0944612
0.318883,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.319871,0.0198976,0.0655584,0.15949,0.717081,-0.690521,0.00517489,-0.0945981
0.320886,0.0198976,0.0655584,0.15949,0.716662,-0.690976,0.00509361,-0.0944612
0.321888,0.0198976,0.0655584,0.15949,0.716662,-0.690976,0.00509361,-0.0944612
0.322872,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.323872,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.324876,0.0198976,0.0655584,0.15949,0.716662,-0.690976,0.00509361,-0.0944612
0.325873,0.0198976,0.0655584,0.15949,0.716662,-0.690976,0.00509361,-0.0944612
0.326892,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.327881,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.328906,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.329891,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.330885,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.331891,0.0198976,0.0655584,0.15949,0.716518,-0.691057,0.00549516,-0.0949306
0.332899,0.0198976,0.0655584,0.15949,0.716098,-0.691511,0.00541419,-0.0947933
0.333885,0.0198976,0.0655584,0.15949,0.716098,-0.691511,0.00541419,-0.0947933
0.334885,0.0198976,0.0655584,0.15949,0.716098,-0.691511,0.00541419,-0.0947933
0.335871,0.0198976,0.0655584,0.15949,0.716098,-0.691511,0.00541419,-0.0947933
0.336886,0.0198976,0.0655584,0.15949,0.716098,-0.691511,0.00541419,-0.0947933
0.337889,0.0198976,0.0655584,0.15949,0.716098,-0.691511,0.00541419,-0.0947933
0.338873,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.339889,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.34088,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.341893,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.342885,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.343883,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.344898,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.345888,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.346886,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.347887,0.0199077,0.0655062,0.159501,0.716098,-0.691511,0.00541419,-0.0947933
0.348889,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.349887,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.350884,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.351874,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.352886,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.353885,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.354872,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.355896,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.35688,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.357891,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.358886,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.359879,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.360893,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.361888,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.362887,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.363889,0.0199077,0.0655062,0.159501,0.715678,-0.691966,0.00533323,-0.0946561
0.36489,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.365885,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.366891,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.367874,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.368882,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.369892,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.370873,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.371887,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.372878,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.373901,0.0199077,0.0655062,0.159501,0.715257,-0.69242,0.00525226,-0.0945188
0.37489,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.375874,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.376889,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.37789,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.378889,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.37989,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.380887,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.381872,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.38289,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.383873,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.38488,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.38589,0.0199077,0.0655062,0.159501,0.715114,-0.692501,0.00565474,-0.0949873
0.386875,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.387897,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.388874,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.389893,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.390889,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.391876,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.392893,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.393892,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.394888,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.395894,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.396891,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.397886,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.398888,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.399879,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.400882,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.40189,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.402873,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.403888,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.404877,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.405893,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.406889,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.407879,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.408898,0.0199077,0.0655062,0.159501,0.714129,-0.693488,0.00589653,-0.09518
0.409894,0.0199077,0.0655062,0.159501,0.714129,-0.693488,0.00589653,-0.09518
0.410893,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.41189,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.412889,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.413889,0.0199077,0.0655062,0.159501,0.714693,-0.692954,0.00557409,-0.0948497
0.414887,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.415877,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.416889,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.41789,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.418875,0.0199077,0.0655062,0.159501,0.714129,-0.693488,0.00589653,-0.09518
0.419889,0.0199077,0.0655062,0.159501,0.714129,-0.693488,0.00589653,-0.09518
0.420881,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.421897,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.422888,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.423877,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.424895,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.425891,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.426897,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.427891,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.428896,0.0199077,0.0655062,0.159501,0.714129,-0.693488,0.00589653,-0.09518
0.429887,0.0199077,0.0655062,0.159501,0.714129,-0.693488,0.00589653,-0.09518
0.430889,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.431877,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.435387,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.43584,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.436897,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.437882,0.0199077,0.0655062,0.159501,0.714272,-0.693408,0.00549343,-0.0947121
0.43892,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.439903,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.440924,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.441891,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.442914,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.443888,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.444901,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.445888,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.446905,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.447887,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.448903,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.449892,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.450881,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.451895,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.452896,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.453878,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.454912,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.455895,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.456892,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.45789,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.458896,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.459878,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.460906,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.46191,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.462903,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.463882,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.464892,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.465897,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.466877,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.467897,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.468893,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.46989,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.470903,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.471895,0.0199077,0.0655062,0.159501,0.713851,-0.693861,0.00541276,-0.0945744
0.47289,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.473885,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.474899,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.475883,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.4769,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.477881,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.478899,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.479881,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.480895,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.481894,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.48288,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.483894,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.484897,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.485893,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.4869,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.487893,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.488897,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.489893,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.490895,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.49188,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.492907,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.49388,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.494889,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.495879,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.496892,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.497891,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.498883,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.499897,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.500893,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.50189,0.0199077,0.0655062,0.159501,0.713429,-0.694314,0.0053321,-0.0944367
0.5029,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.503898,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.504892,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.505892,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.506895,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.507886,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
0.508891,0.0199077,0.0655062,0.159501,0.713572,-0.694234,0.00492837,-0.0939692
